  1519.000	-87.91837	-87.90846	-87.88810	-87.86900	-87.85105	-87.83420	-87.81845	-87.80381	-87.79024	-87.77768	-87.76608	-87.75536	-87.74545	-87.73627	-87.72775	-87.71984	-87.71246	-87.70555	-87.69907	-87.69295	-87.68715	-87.68162	-87.67632	-87.67122	-87.66626	-87.66142	-87.65667	-87.65198	-87.64731	-87.64264	-87.63794	-87.63319	-87.62837	-87.62345	-87.61842	-87.61324	-87.60790	-87.60238	-87.59666	-87.59072	-87.58454	-87.57810	-87.57139	-87.56439	-87.55709	-87.54947	-87.54152	-87.53323	-87.52460	-87.51563	-87.50632	-87.49668	-87.48672	-87.47647	-87.46596	-87.45524	-87.44436	-87.43340	-87.42244	-87.41162	-87.40102	-87.39003	-87.37880	-87.36754	-87.35641	-87.34556	-87.33512	-87.32519	-87.31582	-87.30709	-87.29902	-87.29165	-87.28499	-87.27904	-87.27383	-87.26933	-87.26554	-87.26245	-87.26004	-87.25829	-87.25716	-87.25663	-87.25666	-87.25722	-87.25824	-87.25968	-87.26148	-87.26357	-87.26586	-87.26827	-87.27069	-87.27300	-87.27506	-87.27672	-87.27779	-87.27807	-87.27732	-87.27526	-87.27159	-87.26593	-87.25788	-87.24696	-87.23262	-87.21421	-87.19101	-87.16276	-87.13992	-87.12233	-87.10929	-87.10019	-87.09448	-87.09167	-87.09136	-87.09316	-87.09677	-87.10190	-87.10831	-87.11578	-87.12412	-87.13318	-87.14282	-87.15289	-87.16331	-87.17396	-87.18477	-87.19567	-87.20658	-87.21746	-87.22825	-87.23891	-87.24940	-87.25968	-87.26973	-87.27951	-87.28900	-87.29818	-87.30702	-87.31550	-87.32360	-87.33130	-87.33857	-87.34540	-87.35177	-87.35765	-87.36301	-87.36784	-87.37210	-87.37577	-87.37881	-87.38121	-87.38292	-87.38391	-87.38415	-87.38362	-87.38229	-87.38012	-87.37713	-87.37330	-87.36866	-87.36327	-87.35726	-87.35090	-87.34474	-87.33966	-87.33674	
  1520.000	-87.91945	-87.90954	-87.88918	-87.87008	-87.85213	-87.83528	-87.81954	-87.80490	-87.79133	-87.77878	-87.76718	-87.75646	-87.74655	-87.73737	-87.72886	-87.72094	-87.71356	-87.70666	-87.70018	-87.69407	-87.68827	-87.68274	-87.67745	-87.67234	-87.66739	-87.66256	-87.65781	-87.65312	-87.64845	-87.64378	-87.63909	-87.63435	-87.62953	-87.62462	-87.61958	-87.61441	-87.60907	-87.60356	-87.59784	-87.59190	-87.58573	-87.57930	-87.57259	-87.56560	-87.55830	-87.55068	-87.54274	-87.53446	-87.52584	-87.51688	-87.50758	-87.49794	-87.48799	-87.47775	-87.46726	-87.45655	-87.44568	-87.43474	-87.42381	-87.41301	-87.40243	-87.39146	-87.38025	-87.36900	-87.35789	-87.34706	-87.33663	-87.32671	-87.31735	-87.30863	-87.30057	-87.29320	-87.28655	-87.28061	-87.27540	-87.27091	-87.26713	-87.26404	-87.26163	-87.25988	-87.25876	-87.25823	-87.25827	-87.25882	-87.25984	-87.26129	-87.26309	-87.26517	-87.26747	-87.26987	-87.27229	-87.27459	-87.27665	-87.27831	-87.27937	-87.27964	-87.27888	-87.27682	-87.27313	-87.26746	-87.25939	-87.24844	-87.23407	-87.21564	-87.19239	-87.16410	-87.14123	-87.12360	-87.11054	-87.10141	-87.09568	-87.09286	-87.09253	-87.09432	-87.09792	-87.10304	-87.10944	-87.11690	-87.12524	-87.13430	-87.14393	-87.15400	-87.16441	-87.17507	-87.18588	-87.19677	-87.20768	-87.21856	-87.22935	-87.24001	-87.25049	-87.26078	-87.27082	-87.28061	-87.29010	-87.29928	-87.30812	-87.31660	-87.32470	-87.33240	-87.33968	-87.34651	-87.35288	-87.35875	-87.36412	-87.36895	-87.37321	-87.37688	-87.37993	-87.38232	-87.38403	-87.38503	-87.38528	-87.38475	-87.38341	-87.38125	-87.37826	-87.37443	-87.36979	-87.36441	-87.35840	-87.35205	-87.34588	-87.34080	-87.33788	
  1521.000	-87.92053	-87.91062	-87.89025	-87.87116	-87.85321	-87.83636	-87.82062	-87.80598	-87.79241	-87.77986	-87.76826	-87.75755	-87.74764	-87.73846	-87.72995	-87.72204	-87.71467	-87.70777	-87.70129	-87.69518	-87.68938	-87.68386	-87.67857	-87.67347	-87.66852	-87.66369	-87.65894	-87.65425	-87.64959	-87.64493	-87.64024	-87.63550	-87.63068	-87.62577	-87.62074	-87.61557	-87.61024	-87.60473	-87.59901	-87.59308	-87.58691	-87.58048	-87.57378	-87.56680	-87.55950	-87.55189	-87.54396	-87.53569	-87.52707	-87.51812	-87.50882	-87.49920	-87.48926	-87.47903	-87.46855	-87.45785	-87.44700	-87.43607	-87.42516	-87.41438	-87.40383	-87.39288	-87.38169	-87.37046	-87.35936	-87.34854	-87.33813	-87.32822	-87.31887	-87.31016	-87.30210	-87.29475	-87.28810	-87.28217	-87.27696	-87.27248	-87.26870	-87.26562	-87.26321	-87.26147	-87.26035	-87.25982	-87.25986	-87.26041	-87.26144	-87.26288	-87.26468	-87.26677	-87.26906	-87.27147	-87.27388	-87.27618	-87.27824	-87.27988	-87.28094	-87.28121	-87.28044	-87.27836	-87.27466	-87.26897	-87.26088	-87.24992	-87.23552	-87.21705	-87.19377	-87.16544	-87.14252	-87.12487	-87.11178	-87.10263	-87.09688	-87.09404	-87.09370	-87.09548	-87.09906	-87.10417	-87.11056	-87.11802	-87.12636	-87.13541	-87.14503	-87.15510	-87.16551	-87.17616	-87.18697	-87.19786	-87.20878	-87.21965	-87.23044	-87.24110	-87.25158	-87.26187	-87.27191	-87.28170	-87.29119	-87.30037	-87.30921	-87.31769	-87.32579	-87.33349	-87.34077	-87.34761	-87.35397	-87.35985	-87.36522	-87.37005	-87.37431	-87.37798	-87.38103	-87.38343	-87.38514	-87.38614	-87.38639	-87.38586	-87.38453	-87.38237	-87.37938	-87.37555	-87.37092	-87.36553	-87.35953	-87.35318	-87.34702	-87.34194	-87.33902	
  1522.000	-87.92160	-87.91169	-87.89132	-87.87223	-87.85428	-87.83743	-87.82169	-87.80705	-87.79349	-87.78094	-87.76935	-87.75863	-87.74872	-87.73955	-87.73104	-87.72314	-87.71576	-87.70887	-87.70239	-87.69628	-87.69049	-87.68497	-87.67968	-87.67458	-87.66963	-87.66481	-87.66007	-87.65538	-87.65072	-87.64606	-87.64137	-87.63664	-87.63183	-87.62692	-87.62189	-87.61673	-87.61140	-87.60589	-87.60018	-87.59426	-87.58809	-87.58167	-87.57497	-87.56799	-87.56070	-87.55310	-87.54517	-87.53690	-87.52830	-87.51935	-87.51006	-87.50045	-87.49052	-87.48030	-87.46983	-87.45915	-87.44831	-87.43740	-87.42651	-87.41575	-87.40522	-87.39430	-87.38313	-87.37191	-87.36082	-87.35002	-87.33962	-87.32972	-87.32038	-87.31168	-87.30363	-87.29628	-87.28964	-87.28372	-87.27852	-87.27404	-87.27026	-87.26719	-87.26479	-87.26304	-87.26192	-87.26140	-87.26144	-87.26200	-87.26303	-87.26447	-87.26627	-87.26836	-87.27065	-87.27305	-87.27546	-87.27776	-87.27981	-87.28145	-87.28251	-87.28276	-87.28198	-87.27989	-87.27618	-87.27048	-87.26237	-87.25138	-87.23696	-87.21846	-87.19514	-87.16676	-87.14381	-87.12613	-87.11301	-87.10384	-87.09806	-87.09521	-87.09485	-87.09662	-87.10020	-87.10530	-87.11168	-87.11913	-87.12746	-87.13651	-87.14613	-87.15620	-87.16660	-87.17725	-87.18806	-87.19895	-87.20986	-87.22073	-87.23152	-87.24218	-87.25267	-87.26295	-87.27300	-87.28278	-87.29228	-87.30145	-87.31030	-87.31878	-87.32688	-87.33458	-87.34186	-87.34870	-87.35507	-87.36095	-87.36631	-87.37114	-87.37541	-87.37908	-87.38213	-87.38453	-87.38624	-87.38724	-87.38749	-87.38697	-87.38564	-87.38348	-87.38049	-87.37667	-87.37204	-87.36666	-87.36065	-87.35430	-87.34815	-87.34306	-87.34014	
  1523.000	-87.92266	-87.91275	-87.89239	-87.87329	-87.85534	-87.83850	-87.82276	-87.80812	-87.79456	-87.78201	-87.77042	-87.75971	-87.74980	-87.74063	-87.73213	-87.72422	-87.71685	-87.70996	-87.70348	-87.69738	-87.69159	-87.68607	-87.68079	-87.67569	-87.67075	-87.66592	-87.66118	-87.65650	-87.65184	-87.64719	-87.64251	-87.63777	-87.63297	-87.62806	-87.62304	-87.61788	-87.61255	-87.60705	-87.60135	-87.59542	-87.58926	-87.58284	-87.57615	-87.56917	-87.56189	-87.55430	-87.54637	-87.53811	-87.52952	-87.52058	-87.51130	-87.50169	-87.49177	-87.48157	-87.47110	-87.46044	-87.44962	-87.43872	-87.42785	-87.41711	-87.40660	-87.39570	-87.38455	-87.37335	-87.36228	-87.35149	-87.34110	-87.33121	-87.32189	-87.31319	-87.30515	-87.29781	-87.29117	-87.28526	-87.28006	-87.27559	-87.27182	-87.26875	-87.26635	-87.26461	-87.26349	-87.26297	-87.26301	-87.26357	-87.26460	-87.26605	-87.26785	-87.26993	-87.27222	-87.27462	-87.27703	-87.27933	-87.28137	-87.28301	-87.28406	-87.28431	-87.28352	-87.28142	-87.27769	-87.27197	-87.26385	-87.25283	-87.23838	-87.21985	-87.19650	-87.16808	-87.14510	-87.12738	-87.11423	-87.10504	-87.09925	-87.09637	-87.09600	-87.09776	-87.10132	-87.10642	-87.11279	-87.12024	-87.12856	-87.13760	-87.14722	-87.15729	-87.16769	-87.17834	-87.18914	-87.20003	-87.21094	-87.22181	-87.23260	-87.24326	-87.25374	-87.26403	-87.27407	-87.28386	-87.29335	-87.30253	-87.31137	-87.31986	-87.32796	-87.33566	-87.34294	-87.34978	-87.35615	-87.36203	-87.36740	-87.37223	-87.37650	-87.38017	-87.38322	-87.38562	-87.38734	-87.38834	-87.38859	-87.38807	-87.38674	-87.38459	-87.38160	-87.37778	-87.37315	-87.36777	-87.36177	-87.35542	-87.34926	-87.34418	-87.34127	
  1524.000	-87.92371	-87.91380	-87.89344	-87.87435	-87.85640	-87.83956	-87.82382	-87.80919	-87.79562	-87.78308	-87.77149	-87.76078	-87.75088	-87.74171	-87.73321	-87.72530	-87.71794	-87.71105	-87.70457	-87.69847	-87.69268	-87.68717	-87.68189	-87.67679	-87.67185	-87.66703	-87.66230	-87.65762	-87.65296	-87.64831	-87.64363	-87.63890	-87.63410	-87.62920	-87.62418	-87.61902	-87.61370	-87.60820	-87.60250	-87.59658	-87.59042	-87.58401	-87.57733	-87.57035	-87.56308	-87.55549	-87.54757	-87.53932	-87.53073	-87.52179	-87.51252	-87.50293	-87.49302	-87.48282	-87.47237	-87.46172	-87.45091	-87.44003	-87.42918	-87.41846	-87.40798	-87.39710	-87.38596	-87.37478	-87.36373	-87.35295	-87.34257	-87.33269	-87.32338	-87.31469	-87.30666	-87.29933	-87.29270	-87.28679	-87.28160	-87.27713	-87.27336	-87.27030	-87.26790	-87.26616	-87.26505	-87.26454	-87.26458	-87.26514	-87.26617	-87.26761	-87.26941	-87.27150	-87.27379	-87.27619	-87.27859	-87.28089	-87.28293	-87.28456	-87.28560	-87.28584	-87.28505	-87.28293	-87.27919	-87.27346	-87.26531	-87.25428	-87.23980	-87.22124	-87.19785	-87.16939	-87.14637	-87.12862	-87.11544	-87.10623	-87.10042	-87.09753	-87.09714	-87.09889	-87.10244	-87.10753	-87.11389	-87.12133	-87.12965	-87.13869	-87.14830	-87.15837	-87.16877	-87.17941	-87.19021	-87.20110	-87.21201	-87.22288	-87.23367	-87.24433	-87.25481	-87.26510	-87.27514	-87.28493	-87.29442	-87.30360	-87.31244	-87.32093	-87.32903	-87.33674	-87.34402	-87.35085	-87.35723	-87.36311	-87.36848	-87.37331	-87.37758	-87.38125	-87.38431	-87.38671	-87.38843	-87.38943	-87.38968	-87.38916	-87.38784	-87.38568	-87.38270	-87.37888	-87.37425	-87.36888	-87.36288	-87.35653	-87.35038	-87.34530	-87.34238	
  1525.000	-87.92477	-87.91486	-87.89449	-87.87540	-87.85746	-87.84062	-87.82488	-87.81024	-87.79668	-87.78414	-87.77255	-87.76185	-87.75195	-87.74278	-87.73428	-87.72638	-87.71901	-87.71213	-87.70566	-87.69956	-87.69377	-87.68826	-87.68298	-87.67789	-87.67295	-87.66814	-87.66340	-87.65873	-87.65408	-87.64943	-87.64475	-87.64002	-87.63522	-87.63033	-87.62531	-87.62016	-87.61484	-87.60935	-87.60365	-87.59774	-87.59158	-87.58517	-87.57849	-87.57153	-87.56426	-87.55667	-87.54876	-87.54051	-87.53193	-87.52301	-87.51374	-87.50416	-87.49426	-87.48407	-87.47363	-87.46299	-87.45220	-87.44134	-87.43050	-87.41981	-87.40934	-87.39848	-87.38737	-87.37620	-87.36516	-87.35440	-87.34404	-87.33417	-87.32486	-87.31618	-87.30816	-87.30084	-87.29421	-87.28831	-87.28313	-87.27866	-87.27490	-87.27184	-87.26945	-87.26771	-87.26660	-87.26609	-87.26613	-87.26669	-87.26773	-87.26917	-87.27097	-87.27306	-87.27534	-87.27774	-87.28015	-87.28244	-87.28448	-87.28610	-87.28714	-87.28737	-87.28656	-87.28444	-87.28069	-87.27494	-87.26677	-87.25572	-87.24121	-87.22262	-87.19920	-87.17069	-87.14763	-87.12985	-87.11665	-87.10741	-87.10158	-87.09868	-87.09828	-87.10001	-87.10355	-87.10863	-87.11499	-87.12242	-87.13074	-87.13977	-87.14938	-87.15944	-87.16984	-87.18048	-87.19128	-87.20217	-87.21307	-87.22395	-87.23473	-87.24539	-87.25587	-87.26616	-87.27621	-87.28599	-87.29548	-87.30467	-87.31351	-87.32199	-87.33010	-87.33780	-87.34508	-87.35192	-87.35830	-87.36418	-87.36955	-87.37438	-87.37865	-87.38233	-87.38539	-87.38779	-87.38951	-87.39051	-87.39077	-87.39025	-87.38892	-87.38677	-87.38379	-87.37997	-87.37535	-87.36997	-87.36398	-87.35763	-87.35148	-87.34640	-87.34349	
  1526.000	-87.92581	-87.91590	-87.89554	-87.87645	-87.85850	-87.84166	-87.82593	-87.81130	-87.79774	-87.78520	-87.77361	-87.76291	-87.75301	-87.74384	-87.73535	-87.72745	-87.72009	-87.71320	-87.70673	-87.70064	-87.69486	-87.68935	-87.68407	-87.67898	-87.67405	-87.66923	-87.66450	-87.65983	-87.65518	-87.65054	-87.64586	-87.64114	-87.63634	-87.63145	-87.62644	-87.62129	-87.61598	-87.61048	-87.60479	-87.59888	-87.59273	-87.58633	-87.57966	-87.57269	-87.56543	-87.55785	-87.54994	-87.54170	-87.53313	-87.52421	-87.51496	-87.50538	-87.49549	-87.48531	-87.47489	-87.46426	-87.45348	-87.44264	-87.43182	-87.42114	-87.41070	-87.39986	-87.38877	-87.37762	-87.36659	-87.35584	-87.34549	-87.33563	-87.32634	-87.31767	-87.30966	-87.30233	-87.29572	-87.28982	-87.28465	-87.28018	-87.27643	-87.27337	-87.27098	-87.26925	-87.26814	-87.26763	-87.26768	-87.26824	-87.26927	-87.27072	-87.27252	-87.27461	-87.27689	-87.27929	-87.28169	-87.28398	-87.28601	-87.28763	-87.28866	-87.28889	-87.28807	-87.28594	-87.28217	-87.27640	-87.26822	-87.25715	-87.24262	-87.22399	-87.20053	-87.17199	-87.14889	-87.13108	-87.11785	-87.10859	-87.10274	-87.09982	-87.09940	-87.10112	-87.10466	-87.10973	-87.11608	-87.12350	-87.13181	-87.14084	-87.15045	-87.16050	-87.17090	-87.18154	-87.19234	-87.20322	-87.21413	-87.22500	-87.23579	-87.24644	-87.25693	-87.26721	-87.27726	-87.28705	-87.29654	-87.30572	-87.31457	-87.32305	-87.33116	-87.33886	-87.34614	-87.35298	-87.35936	-87.36524	-87.37062	-87.37545	-87.37972	-87.38340	-87.38646	-87.38886	-87.39058	-87.39159	-87.39184	-87.39133	-87.39000	-87.38786	-87.38487	-87.38106	-87.37644	-87.37107	-87.36507	-87.35873	-87.35258	-87.34750	-87.34458	
  1527.000	-87.92685	-87.91694	-87.89658	-87.87749	-87.85955	-87.84271	-87.82697	-87.81234	-87.79878	-87.78625	-87.77466	-87.76396	-87.75406	-87.74490	-87.73641	-87.72851	-87.72115	-87.71427	-87.70781	-87.70171	-87.69593	-87.69043	-87.68515	-87.68007	-87.67514	-87.67032	-87.66560	-87.66093	-87.65628	-87.65164	-87.64697	-87.64225	-87.63746	-87.63257	-87.62756	-87.62241	-87.61711	-87.61162	-87.60593	-87.60002	-87.59388	-87.58748	-87.58081	-87.57385	-87.56659	-87.55902	-87.55112	-87.54289	-87.53432	-87.52541	-87.51616	-87.50659	-87.49671	-87.48655	-87.47613	-87.46552	-87.45476	-87.44393	-87.43312	-87.42247	-87.41206	-87.40124	-87.39016	-87.37903	-87.36802	-87.35728	-87.34694	-87.33709	-87.32781	-87.31914	-87.31114	-87.30383	-87.29722	-87.29133	-87.28615	-87.28170	-87.27795	-87.27489	-87.27251	-87.27078	-87.26968	-87.26917	-87.26921	-87.26978	-87.27081	-87.27226	-87.27406	-87.27614	-87.27843	-87.28083	-87.28323	-87.28551	-87.28754	-87.28916	-87.29018	-87.29040	-87.28957	-87.28743	-87.28365	-87.27786	-87.26966	-87.25856	-87.24401	-87.22536	-87.20186	-87.17327	-87.15014	-87.13230	-87.11904	-87.10976	-87.10389	-87.10095	-87.10052	-87.10223	-87.10576	-87.11081	-87.11716	-87.12458	-87.13288	-87.14191	-87.15151	-87.16156	-87.17196	-87.18259	-87.19339	-87.20427	-87.21518	-87.22605	-87.23684	-87.24749	-87.25798	-87.26826	-87.27831	-87.28809	-87.29759	-87.30677	-87.31561	-87.32410	-87.33221	-87.33991	-87.34720	-87.35404	-87.36041	-87.36630	-87.37167	-87.37651	-87.38078	-87.38446	-87.38752	-87.38992	-87.39165	-87.39265	-87.39291	-87.39240	-87.39108	-87.38893	-87.38595	-87.38214	-87.37752	-87.37215	-87.36616	-87.35982	-87.35367	-87.34859	-87.34568	
  1528.000	-87.92788	-87.91797	-87.89762	-87.87852	-87.86058	-87.84375	-87.82801	-87.81338	-87.79983	-87.78729	-87.77571	-87.76501	-87.75512	-87.74596	-87.73746	-87.72957	-87.72221	-87.71533	-87.70887	-87.70278	-87.69700	-87.69150	-87.68623	-87.68115	-87.67622	-87.67141	-87.66669	-87.66202	-87.65738	-87.65274	-87.64807	-87.64336	-87.63857	-87.63368	-87.62867	-87.62353	-87.61823	-87.61274	-87.60706	-87.60116	-87.59502	-87.58862	-87.58196	-87.57501	-87.56775	-87.56018	-87.55229	-87.54407	-87.53550	-87.52660	-87.51736	-87.50780	-87.49793	-87.48778	-87.47737	-87.46677	-87.45602	-87.44521	-87.43442	-87.42379	-87.41340	-87.40260	-87.39154	-87.38043	-87.36943	-87.35871	-87.34838	-87.33854	-87.32926	-87.32061	-87.31262	-87.30531	-87.29871	-87.29282	-87.28765	-87.28320	-87.27946	-87.27640	-87.27403	-87.27230	-87.27120	-87.27069	-87.27074	-87.27131	-87.27234	-87.27379	-87.27559	-87.27768	-87.27996	-87.28235	-87.28475	-87.28703	-87.28906	-87.29067	-87.29169	-87.29190	-87.29106	-87.28891	-87.28511	-87.27931	-87.27110	-87.25998	-87.24540	-87.22671	-87.20318	-87.17455	-87.15138	-87.13351	-87.12023	-87.11092	-87.10503	-87.10208	-87.10164	-87.10333	-87.10685	-87.11190	-87.11823	-87.12565	-87.13395	-87.14297	-87.15257	-87.16261	-87.17300	-87.18364	-87.19444	-87.20532	-87.21622	-87.22709	-87.23788	-87.24853	-87.25902	-87.26930	-87.27935	-87.28913	-87.29863	-87.30781	-87.31666	-87.32514	-87.33325	-87.34096	-87.34824	-87.35508	-87.36146	-87.36735	-87.37272	-87.37756	-87.38183	-87.38551	-87.38857	-87.39098	-87.39271	-87.39371	-87.39398	-87.39346	-87.39214	-87.39000	-87.38702	-87.38321	-87.37859	-87.37323	-87.36724	-87.36090	-87.35475	-87.34968	-87.34676	
  1529.000	-87.92891	-87.91900	-87.89864	-87.87955	-87.86161	-87.84478	-87.82905	-87.81442	-87.80086	-87.78833	-87.77675	-87.76605	-87.75616	-87.74700	-87.73851	-87.73062	-87.72327	-87.71639	-87.70993	-87.70384	-87.69807	-87.69257	-87.68730	-87.68222	-87.67730	-87.67249	-87.66777	-87.66310	-87.65847	-87.65383	-87.64917	-87.64445	-87.63967	-87.63478	-87.62978	-87.62464	-87.61934	-87.61386	-87.60818	-87.60229	-87.59615	-87.58976	-87.58310	-87.57615	-87.56891	-87.56134	-87.55346	-87.54524	-87.53668	-87.52778	-87.51855	-87.50900	-87.49914	-87.48900	-87.47861	-87.46801	-87.45728	-87.44648	-87.43572	-87.42510	-87.41474	-87.40396	-87.39292	-87.38182	-87.37083	-87.36012	-87.34981	-87.33998	-87.33071	-87.32207	-87.31408	-87.30678	-87.30019	-87.29431	-87.28915	-87.28470	-87.28096	-87.27791	-87.27553	-87.27381	-87.27271	-87.27221	-87.27226	-87.27283	-87.27386	-87.27531	-87.27711	-87.27920	-87.28148	-87.28387	-87.28627	-87.28855	-87.29057	-87.29217	-87.29318	-87.29339	-87.29254	-87.29038	-87.28657	-87.28076	-87.27252	-87.26138	-87.24677	-87.22806	-87.20449	-87.17582	-87.15262	-87.13471	-87.12140	-87.11208	-87.10617	-87.10320	-87.10274	-87.10443	-87.10793	-87.11297	-87.11930	-87.12671	-87.13500	-87.14402	-87.15361	-87.16366	-87.17405	-87.18468	-87.19547	-87.20635	-87.21726	-87.22813	-87.23891	-87.24957	-87.26005	-87.27034	-87.28038	-87.29017	-87.29967	-87.30885	-87.31769	-87.32618	-87.33429	-87.34200	-87.34928	-87.35612	-87.36250	-87.36839	-87.37377	-87.37860	-87.38288	-87.38656	-87.38962	-87.39203	-87.39376	-87.39477	-87.39503	-87.39452	-87.39320	-87.39106	-87.38809	-87.38428	-87.37966	-87.37430	-87.36831	-87.36197	-87.35583	-87.35075	-87.34784	
  1530.000	-87.92993	-87.92003	-87.89967	-87.88058	-87.86264	-87.84580	-87.83007	-87.81545	-87.80189	-87.78936	-87.77779	-87.76709	-87.75720	-87.74805	-87.73956	-87.73167	-87.72432	-87.71744	-87.71099	-87.70490	-87.69913	-87.69363	-87.68836	-87.68329	-87.67837	-87.67356	-87.66884	-87.66418	-87.65955	-87.65491	-87.65025	-87.64555	-87.64076	-87.63588	-87.63089	-87.62575	-87.62045	-87.61498	-87.60930	-87.60341	-87.59728	-87.59089	-87.58424	-87.57729	-87.57005	-87.56249	-87.55461	-87.54640	-87.53785	-87.52896	-87.51974	-87.51020	-87.50034	-87.49021	-87.47983	-87.46925	-87.45853	-87.44775	-87.43700	-87.42641	-87.41606	-87.40531	-87.39428	-87.38320	-87.37223	-87.36153	-87.35123	-87.34141	-87.33216	-87.32352	-87.31554	-87.30825	-87.30166	-87.29578	-87.29063	-87.28619	-87.28245	-87.27940	-87.27703	-87.27531	-87.27422	-87.27371	-87.27377	-87.27434	-87.27537	-87.27682	-87.27863	-87.28071	-87.28299	-87.28538	-87.28777	-87.29005	-87.29207	-87.29367	-87.29467	-87.29487	-87.29402	-87.29184	-87.28802	-87.28219	-87.27394	-87.26277	-87.24814	-87.22940	-87.20579	-87.17708	-87.15384	-87.13590	-87.12257	-87.11322	-87.10730	-87.10431	-87.10384	-87.10551	-87.10901	-87.11404	-87.12036	-87.12776	-87.13605	-87.14506	-87.15465	-87.16470	-87.17508	-87.18571	-87.19651	-87.20738	-87.21829	-87.22916	-87.23994	-87.25059	-87.26108	-87.27136	-87.28141	-87.29120	-87.30069	-87.30988	-87.31872	-87.32721	-87.33532	-87.34303	-87.35031	-87.35716	-87.36353	-87.36942	-87.37480	-87.37964	-87.38392	-87.38760	-87.39066	-87.39307	-87.39480	-87.39581	-87.39608	-87.39557	-87.39425	-87.39211	-87.38914	-87.38534	-87.38072	-87.37536	-87.36937	-87.36304	-87.35689	-87.35182	-87.34891	
  1531.000	-87.93095	-87.92104	-87.90068	-87.88160	-87.86366	-87.84682	-87.83109	-87.81647	-87.80292	-87.79039	-87.77882	-87.76812	-87.75823	-87.74908	-87.74060	-87.73271	-87.72536	-87.71849	-87.71203	-87.70595	-87.70018	-87.69469	-87.68942	-87.68435	-87.67943	-87.67463	-87.66991	-87.66526	-87.66062	-87.65599	-87.65134	-87.64663	-87.64185	-87.63698	-87.63198	-87.62685	-87.62156	-87.61608	-87.61041	-87.60452	-87.59840	-87.59202	-87.58537	-87.57843	-87.57119	-87.56364	-87.55576	-87.54756	-87.53901	-87.53013	-87.52092	-87.51138	-87.50154	-87.49142	-87.48105	-87.47048	-87.45978	-87.44901	-87.43828	-87.42771	-87.41738	-87.40665	-87.39564	-87.38457	-87.37362	-87.36294	-87.35264	-87.34283	-87.33359	-87.32496	-87.31699	-87.30970	-87.30312	-87.29725	-87.29210	-87.28766	-87.28393	-87.28089	-87.27852	-87.27681	-87.27571	-87.27521	-87.27527	-87.27584	-87.27688	-87.27833	-87.28013	-87.28221	-87.28449	-87.28688	-87.28927	-87.29155	-87.29356	-87.29516	-87.29615	-87.29634	-87.29548	-87.29329	-87.28946	-87.28362	-87.27534	-87.26416	-87.24950	-87.23073	-87.20709	-87.17833	-87.15506	-87.13709	-87.12374	-87.11436	-87.10842	-87.10542	-87.10493	-87.10659	-87.11007	-87.11510	-87.12142	-87.12881	-87.13709	-87.14610	-87.15569	-87.16573	-87.17611	-87.18674	-87.19753	-87.20841	-87.21931	-87.23018	-87.24096	-87.25161	-87.26210	-87.27238	-87.28243	-87.29222	-87.30171	-87.31090	-87.31974	-87.32823	-87.33634	-87.34405	-87.35134	-87.35818	-87.36456	-87.37045	-87.37583	-87.38067	-87.38495	-87.38863	-87.39170	-87.39411	-87.39584	-87.39685	-87.39712	-87.39661	-87.39530	-87.39316	-87.39019	-87.38639	-87.38177	-87.37641	-87.37043	-87.36410	-87.35795	-87.35288	-87.34997	
  1532.000	-87.93196	-87.92205	-87.90170	-87.88261	-87.86467	-87.84784	-87.83211	-87.81749	-87.80394	-87.79141	-87.77984	-87.76915	-87.75926	-87.75011	-87.74163	-87.73374	-87.72640	-87.71953	-87.71308	-87.70699	-87.70123	-87.69574	-87.69048	-87.68541	-87.68049	-87.67569	-87.67098	-87.66632	-87.66170	-87.65707	-87.65241	-87.64771	-87.64294	-87.63806	-87.63307	-87.62794	-87.62265	-87.61719	-87.61152	-87.60563	-87.59951	-87.59314	-87.58649	-87.57956	-87.57232	-87.56478	-87.55691	-87.54871	-87.54017	-87.53130	-87.52209	-87.51256	-87.50273	-87.49262	-87.48226	-87.47171	-87.46102	-87.45027	-87.43955	-87.42900	-87.41870	-87.40798	-87.39699	-87.38594	-87.37500	-87.36433	-87.35405	-87.34425	-87.33501	-87.32639	-87.31843	-87.31115	-87.30457	-87.29871	-87.29357	-87.28913	-87.28540	-87.28237	-87.28000	-87.27829	-87.27720	-87.27670	-87.27676	-87.27733	-87.27837	-87.27982	-87.28162	-87.28371	-87.28599	-87.28837	-87.29076	-87.29303	-87.29504	-87.29663	-87.29763	-87.29781	-87.29694	-87.29474	-87.29089	-87.28503	-87.27674	-87.26553	-87.25085	-87.23205	-87.20837	-87.17958	-87.15627	-87.13827	-87.12489	-87.11550	-87.10953	-87.10651	-87.10601	-87.10766	-87.11114	-87.11615	-87.12246	-87.12985	-87.13813	-87.14713	-87.15671	-87.16675	-87.17713	-87.18776	-87.19855	-87.20942	-87.22032	-87.23119	-87.24197	-87.25263	-87.26311	-87.27340	-87.28344	-87.29323	-87.30273	-87.31191	-87.32076	-87.32925	-87.33736	-87.34507	-87.35236	-87.35920	-87.36558	-87.37147	-87.37685	-87.38170	-87.38597	-87.38966	-87.39273	-87.39514	-87.39687	-87.39789	-87.39815	-87.39765	-87.39634	-87.39420	-87.39123	-87.38743	-87.38282	-87.37746	-87.37148	-87.36515	-87.35901	-87.35394	-87.35102	
