1001556.000	-0.00246	-0.00000	-0.00000	-0.00090	 0.11156	-0.00000	-0.00001	-0.03459	-0.00906	-0.02712	 0.11156	
1001557.000	-0.00246	-0.00000	-0.00000	-0.00090	 0.11156	-0.00000	-0.00001	-0.03448	-0.00903	-0.02727	 0.11156	
1001558.000	-0.00246	-0.00000	-0.00000	-0.00091	 0.11156	-0.00000	-0.00001	-0.03437	-0.00900	-0.02741	 0.11156	
1001559.000	-0.00246	-0.00000	-0.00000	-0.00091	 0.11156	-0.00000	-0.00001	-0.03426	-0.00897	-0.02754	 0.11156	
1001560.000	-0.00246	-0.00000	-0.00000	-0.00092	 0.11156	-0.00000	-0.00001	-0.03416	-0.00894	-0.02768	 0.11156	
1001561.000	-0.00246	-0.00000	-0.00000	-0.00092	 0.11156	-0.00000	-0.00001	-0.03405	-0.00891	-0.02782	 0.11156	
1001562.000	-0.00246	-0.00000	-0.00000	-0.00092	 0.11156	-0.00000	-0.00001	-0.03394	-0.00888	-0.02796	 0.11156	
1001563.000	-0.00246	-0.00000	-0.00000	-0.00093	 0.11156	-0.00000	-0.00001	-0.03384	-0.00885	-0.02809	 0.11156	
1001564.000	-0.00246	-0.00000	-0.00000	-0.00093	 0.11155	-0.00000	-0.00001	-0.03373	-0.00882	-0.02823	 0.11155	
1001565.000	-0.00246	-0.00000	-0.00000	-0.00093	 0.11155	-0.00000	-0.00001	-0.03362	-0.00879	-0.02836	 0.11155	
1001566.000	-0.00246	-0.00000	-0.00000	-0.00094	 0.11155	-0.00000	-0.00001	-0.03352	-0.00876	-0.02849	 0.11155	
1001567.000	-0.00246	-0.00000	-0.00000	-0.00094	 0.11155	-0.00000	-0.00001	-0.03342	-0.00873	-0.02863	 0.11155	
1001568.000	-0.00246	-0.00000	-0.00000	-0.00094	 0.11155	-0.00000	-0.00001	-0.03331	-0.00870	-0.02876	 0.11155	
1001569.000	-0.00246	-0.00000	-0.00000	-0.00095	 0.11155	-0.00000	-0.00001	-0.03321	-0.00867	-0.02889	 0.11155	
1001570.000	-0.00246	-0.00000	-0.00000	-0.00095	 0.11155	-0.00000	-0.00001	-0.03311	-0.00864	-0.02902	 0.11155	
1001571.000	-0.00246	-0.00000	-0.00000	-0.00095	 0.11155	-0.00000	-0.00001	-0.03301	-0.00862	-0.02915	 0.11155	
1001572.000	-0.00246	-0.00000	-0.00000	-0.00095	 0.11155	-0.00000	-0.00001	-0.03291	-0.00859	-0.02928	 0.11155	
1001573.000	-0.00246	-0.00000	-0.00000	-0.00096	 0.11155	-0.00000	-0.00001	-0.03281	-0.00856	-0.02940	 0.11155	
1001574.000	-0.00246	-0.00000	-0.00000	-0.00096	 0.11155	-0.00000	-0.00001	-0.03271	-0.00853	-0.02953	 0.11155	
1001575.000	-0.00246	-0.00000	-0.00000	-0.00096	 0.11154	-0.00000	-0.00001	-0.03261	-0.00850	-0.02966	 0.11154	
1001576.000	-0.00246	-0.00000	-0.00000	-0.00097	 0.11154	-0.00000	-0.00001	-0.03251	-0.00848	-0.02978	 0.11154	
1001577.000	-0.00246	-0.00000	-0.00000	-0.00097	 0.11154	-0.00000	-0.00001	-0.03242	-0.00845	-0.02991	 0.11154	
1001578.000	-0.00246	-0.00000	-0.00000	-0.00097	 0.11154	-0.00000	-0.00001	-0.03232	-0.00842	-0.03003	 0.11154	
1001579.000	-0.00246	-0.00000	-0.00000	-0.00098	 0.11154	-0.00000	-0.00001	-0.03222	-0.00839	-0.03015	 0.11154	
1001580.000	-0.00246	-0.00000	-0.00000	-0.00098	 0.11154	-0.00000	-0.00001	-0.03213	-0.00837	-0.03028	 0.11154	
1001581.000	-0.00246	-0.00000	-0.00000	-0.00098	 0.11154	-0.00000	-0.00001	-0.03203	-0.00834	-0.03040	 0.11154	
1001582.000	-0.00246	-0.00000	-0.00000	-0.00098	 0.11154	-0.00000	-0.00001	-0.03194	-0.00831	-0.03052	 0.11154	
1001583.000	-0.00246	-0.00000	-0.00000	-0.00099	 0.11154	-0.00000	-0.00001	-0.03184	-0.00829	-0.03064	 0.11154	
1001584.000	-0.00246	-0.00000	-0.00000	-0.00099	 0.11154	-0.00000	-0.00001	-0.03175	-0.00826	-0.03076	 0.11154	
1001585.000	-0.00246	-0.00000	-0.00000	-0.00099	 0.11154	-0.00000	-0.00001	-0.03166	-0.00823	-0.03088	 0.11154	
1001586.000	-0.00246	-0.00000	-0.00000	-0.00100	 0.11153	-0.00000	-0.00001	-0.03156	-0.00821	-0.03099	 0.11153	
1001587.000	-0.00246	-0.00000	-0.00000	-0.00100	 0.11153	-0.00000	-0.00001	-0.03147	-0.00818	-0.03111	 0.11153	
1001588.000	-0.00245	-0.00000	-0.00000	-0.00100	 0.11153	-0.00000	-0.00001	-0.03138	-0.00816	-0.03123	 0.11153	
1001589.000	-0.00245	-0.00000	-0.00000	-0.00100	 0.11153	-0.00000	-0.00001	-0.03129	-0.00813	-0.03134	 0.11153	
1001590.000	-0.00245	-0.00000	-0.00000	-0.00101	 0.11153	-0.00000	-0.00001	-0.03120	-0.00811	-0.03146	 0.11153	
1001591.000	-0.00245	-0.00000	-0.00000	-0.00101	 0.11153	-0.00000	-0.00001	-0.03111	-0.00808	-0.03157	 0.11153	
1001592.000	-0.00245	-0.00000	-0.00000	-0.00101	 0.11153	-0.00000	-0.00001	-0.03102	-0.00806	-0.03169	 0.11153	
1001593.000	-0.00245	-0.00000	-0.00000	-0.00101	 0.11153	-0.00000	-0.00001	-0.03094	-0.00803	-0.03180	 0.11153	
1001594.000	-0.00245	-0.00000	-0.00000	-0.00102	 0.11153	-0.00000	-0.00001	-0.03085	-0.00801	-0.03191	 0.11153	
1001595.000	-0.00245	-0.00000	-0.00000	-0.00102	 0.11153	-0.00000	-0.00001	-0.03076	-0.00798	-0.03202	 0.11153	
1001596.000	-0.00245	-0.00000	-0.00000	-0.00102	 0.11153	-0.00000	-0.00001	-0.03067	-0.00796	-0.03213	 0.11153	
1001597.000	-0.00245	-0.00000	-0.00000	-0.00102	 0.11152	-0.00000	-0.00001	-0.03059	-0.00793	-0.03224	 0.11152	
1001598.000	-0.00245	-0.00000	-0.00000	-0.00103	 0.11152	-0.00000	-0.00001	-0.03050	-0.00791	-0.03235	 0.11152	
1001599.000	-0.00245	-0.00000	-0.00000	-0.00103	 0.11152	-0.00000	-0.00001	-0.03042	-0.00789	-0.03246	 0.11152	
1001600.000	-0.00245	-0.00000	-0.00000	-0.00103	 0.11152	-0.00000	-0.00001	-0.03033	-0.00786	-0.03257	 0.11152	
1001601.000	-0.00245	-0.00000	-0.00000	-0.00103	 0.11152	-0.00000	-0.00001	-0.03025	-0.00784	-0.03268	 0.11152	
1001602.000	-0.00245	-0.00000	-0.00000	-0.00103	 0.11152	-0.00000	-0.00001	-0.03016	-0.00781	-0.03278	 0.11152	
1001603.000	-0.00245	-0.00000	-0.00000	-0.00104	 0.11152	-0.00000	-0.00001	-0.03008	-0.00779	-0.03289	 0.11152	
1001604.000	-0.00245	-0.00000	-0.00000	-0.00104	 0.11152	-0.00000	-0.00001	-0.03000	-0.00777	-0.03300	 0.11152	
1001605.000	-0.00245	-0.00000	-0.00000	-0.00104	 0.11152	-0.00000	-0.00001	-0.02992	-0.00774	-0.03310	 0.11152	
1001606.000	-0.00245	-0.00000	-0.00000	-0.00104	 0.11152	-0.00000	-0.00001	-0.02984	-0.00772	-0.03320	 0.11152	
1001607.000	-0.00245	-0.00000	-0.00000	-0.00104	 0.11152	-0.00000	-0.00001	-0.02975	-0.00770	-0.03331	 0.11152	
1001608.000	-0.00245	-0.00000	-0.00000	-0.00105	 0.11152	-0.00000	-0.00001	-0.02967	-0.00768	-0.03341	 0.11152	
1001609.000	-0.00245	-0.00000	-0.00000	-0.00105	 0.11151	-0.00000	-0.00001	-0.02959	-0.00765	-0.03351	 0.11151	
1001610.000	-0.00245	-0.00000	-0.00000	-0.00105	 0.11151	-0.00000	-0.00001	-0.02951	-0.00763	-0.03362	 0.11151	
1001611.000	-0.00245	-0.00000	-0.00000	-0.00105	 0.11151	-0.00000	-0.00001	-0.02943	-0.00761	-0.03372	 0.11151	
1001612.000	-0.00245	-0.00000	-0.00000	-0.00106	 0.11151	-0.00000	-0.00001	-0.02936	-0.00759	-0.03382	 0.11151	
1001613.000	-0.00245	-0.00000	-0.00000	-0.00106	 0.11151	-0.00000	-0.00001	-0.02928	-0.00756	-0.03392	 0.11151	
1001614.000	-0.00245	-0.00000	-0.00000	-0.00106	 0.11151	-0.00000	-0.00001	-0.02920	-0.00754	-0.03402	 0.11151	
1001615.000	-0.00245	-0.00000	-0.00000	-0.00106	 0.11151	-0.00000	-0.00001	-0.02912	-0.00752	-0.03412	 0.11151	
1001616.000	-0.00245	-0.00000	-0.00000	-0.00106	 0.11151	-0.00000	-0.00001	-0.02905	-0.00750	-0.03421	 0.11151	
1001617.000	-0.00245	-0.00000	-0.00000	-0.00106	 0.11151	-0.00000	-0.00001	-0.02897	-0.00748	-0.03431	 0.11151	
1001618.000	-0.00245	-0.00000	-0.00000	-0.00107	 0.11151	-0.00000	-0.00001	-0.02889	-0.00746	-0.03441	 0.11151	
1001619.000	-0.00245	-0.00000	-0.00000	-0.00107	 0.11151	-0.00000	-0.00001	-0.02882	-0.00744	-0.03451	 0.11151	
1001620.000	-0.00245	-0.00000	-0.00000	-0.00107	 0.11150	-0.00000	-0.00001	-0.02874	-0.00741	-0.03460	 0.11150	
1001621.000	-0.00245	-0.00000	-0.00000	-0.00107	 0.11150	-0.00000	-0.00001	-0.02867	-0.00739	-0.03470	 0.11150	
1001622.000	-0.00245	-0.00000	-0.00000	-0.00107	 0.11150	-0.00000	-0.00001	-0.02859	-0.00737	-0.03479	 0.11150	
1001623.000	-0.00245	-0.00000	-0.00000	-0.00108	 0.11150	-0.00000	-0.00001	-0.02852	-0.00735	-0.03489	 0.11150	
1001624.000	-0.00245	-0.00000	-0.00000	-0.00108	 0.11150	-0.00000	-0.00001	-0.02845	-0.00733	-0.03498	 0.11150	
1001625.000	-0.00245	-0.00000	-0.00000	-0.00108	 0.11150	-0.00000	-0.00001	-0.02838	-0.00731	-0.03507	 0.11150	
1001626.000	-0.00245	-0.00000	-0.00000	-0.00108	 0.11150	-0.00000	-0.00001	-0.02830	-0.00729	-0.03517	 0.11150	
1001627.000	-0.00245	-0.00000	-0.00000	-0.00108	 0.11150	-0.00000	-0.00001	-0.02823	-0.00727	-0.03526	 0.11150	
1001628.000	-0.00245	-0.00000	-0.00000	-0.00108	 0.11150	-0.00000	-0.00001	-0.02816	-0.00725	-0.03535	 0.11150	
1001629.000	-0.00245	-0.00000	-0.00000	-0.00109	 0.11150	-0.00000	-0.00001	-0.02809	-0.00723	-0.03544	 0.11150	
1001630.000	-0.00245	-0.00000	-0.00000	-0.00109	 0.11150	-0.00000	-0.00001	-0.02802	-0.00721	-0.03553	 0.11150	
1001631.000	-0.00245	-0.00000	-0.00000	-0.00109	 0.11150	-0.00000	-0.00001	-0.02795	-0.00719	-0.03562	 0.11150	
1001632.000	-0.00245	-0.00000	-0.00000	-0.00109	 0.11149	-0.00000	-0.00001	-0.02788	-0.00717	-0.03571	 0.11149	
1001633.000	-0.00245	-0.00000	-0.00000	-0.00109	 0.11149	-0.00000	-0.00001	-0.02781	-0.00715	-0.03580	 0.11149	
1001634.000	-0.00245	-0.00000	-0.00000	-0.00109	 0.11149	-0.00000	-0.00001	-0.02774	-0.00713	-0.03589	 0.11149	
1001635.000	-0.00244	-0.00000	-0.00000	-0.00109	 0.11149	-0.00000	-0.00001	-0.02767	-0.00711	-0.03598	 0.11149	
1001636.000	-0.00244	-0.00000	-0.00000	-0.00110	 0.11149	-0.00000	-0.00001	-0.02760	-0.00709	-0.03606	 0.11149	
1001637.000	-0.00244	-0.00000	-0.00000	-0.00110	 0.11149	-0.00000	-0.00001	-0.02754	-0.00707	-0.03615	 0.11149	
1001638.000	-0.00244	-0.00000	-0.00000	-0.00110	 0.11149	-0.00000	-0.00001	-0.02747	-0.00706	-0.03624	 0.11149	
1001639.000	-0.00244	-0.00000	-0.00000	-0.00110	 0.11149	-0.00000	-0.00001	-0.02740	-0.00704	-0.03632	 0.11149	
1001640.000	-0.00244	-0.00000	-0.00000	-0.00110	 0.11149	-0.00000	-0.00001	-0.02733	-0.00702	-0.03641	 0.11149	
1001641.000	-0.00244	-0.00000	-0.00000	-0.00110	 0.11149	-0.00000	-0.00001	-0.02727	-0.00700	-0.03649	 0.11149	
1001642.000	-0.00244	-0.00000	-0.00000	-0.00110	 0.11149	-0.00000	-0.00001	-0.02720	-0.00698	-0.03658	 0.11149	
1001643.000	-0.00244	-0.00000	-0.00000	-0.00111	 0.11149	-0.00000	-0.00001	-0.02714	-0.00696	-0.03666	 0.11149	
1001644.000	-0.00244	-0.00000	-0.00000	-0.00111	 0.11148	-0.00000	-0.00001	-0.02707	-0.00694	-0.03674	 0.11148	
1001645.000	-0.00244	-0.00000	-0.00000	-0.00111	 0.11148	-0.00000	-0.00001	-0.02701	-0.00693	-0.03683	 0.11148	
1001646.000	-0.00244	-0.00000	-0.00000	-0.00111	 0.11148	-0.00000	-0.00001	-0.02694	-0.00691	-0.03691	 0.11148	
1001647.000	-0.00244	-0.00000	-0.00000	-0.00111	 0.11148	-0.00000	-0.00001	-0.02688	-0.00689	-0.03699	 0.11148	
1001648.000	-0.00244	-0.00000	-0.00000	-0.00111	 0.11148	-0.00000	-0.00001	-0.02682	-0.00687	-0.03707	 0.11148	
1001649.000	-0.00244	-0.00000	-0.00000	-0.00111	 0.11148	-0.00000	-0.00001	-0.02675	-0.00686	-0.03715	 0.11148	
1001650.000	-0.00244	-0.00000	-0.00000	-0.00111	 0.11148	-0.00000	-0.00001	-0.02669	-0.00684	-0.03723	 0.11148	
1001651.000	-0.00244	-0.00000	-0.00000	-0.00112	 0.11148	-0.00000	-0.00001	-0.02663	-0.00682	-0.03731	 0.11148	
1001652.000	-0.00244	-0.00000	-0.00000	-0.00112	 0.11148	-0.00000	-0.00001	-0.02657	-0.00680	-0.03739	 0.11148	
1001653.000	-0.00244	-0.00000	-0.00000	-0.00112	 0.11148	-0.00000	-0.00001	-0.02650	-0.00679	-0.03747	 0.11148	
1001654.000	-0.00244	-0.00000	-0.00000	-0.00112	 0.11148	-0.00000	-0.00001	-0.02644	-0.00677	-0.03755	 0.11148	
1001655.000	-0.00244	-0.00000	-0.00000	-0.00112	 0.11148	-0.00000	-0.00001	-0.02638	-0.00675	-0.03763	 0.11148	
1001656.000	-0.00244	-0.00000	-0.00000	-0.00112	 0.11147	-0.00000	-0.00001	-0.02632	-0.00673	-0.03771	 0.11147	
1001657.000	-0.00244	-0.00000	-0.00000	-0.00112	 0.11147	-0.00000	-0.00001	-0.02626	-0.00672	-0.03778	 0.11147	
1001658.000	-0.00244	-0.00000	-0.00000	-0.00112	 0.11147	-0.00000	-0.00001	-0.02620	-0.00670	-0.03786	 0.11147	
1001659.000	-0.00244	-0.00000	-0.00000	-0.00112	 0.11147	-0.00000	-0.00001	-0.02614	-0.00668	-0.03794	 0.11147	
1001660.000	-0.00244	-0.00000	-0.00000	-0.00113	 0.11147	-0.00000	-0.00001	-0.02608	-0.00667	-0.03801	 0.11147	
1001661.000	-0.00244	-0.00000	-0.00000	-0.00113	 0.11147	-0.00000	-0.00001	-0.02602	-0.00665	-0.03809	 0.11147	
1001662.000	-0.00244	-0.00000	-0.00000	-0.00113	 0.11147	-0.00000	-0.00001	-0.02597	-0.00663	-0.03816	 0.11147	
1001663.000	-0.00244	-0.00000	-0.00000	-0.00113	 0.11147	-0.00000	-0.00001	-0.02591	-0.00662	-0.03824	 0.11147	
1001664.000	-0.00244	-0.00000	-0.00000	-0.00113	 0.11147	-0.00000	-0.00001	-0.02585	-0.00660	-0.03831	 0.11147	
1001665.000	-0.00244	-0.00000	-0.00000	-0.00113	 0.11147	-0.00000	-0.00001	-0.02579	-0.00659	-0.03838	 0.11147	
1001666.000	-0.00244	-0.00000	-0.00000	-0.00113	 0.11147	-0.00000	-0.00001	-0.02574	-0.00657	-0.03846	 0.11147	
1001667.000	-0.00244	-0.00000	-0.00000	-0.00113	 0.11147	-0.00000	-0.00001	-0.02568	-0.00655	-0.03853	 0.11147	
1001668.000	-0.00244	-0.00000	-0.00000	-0.00113	 0.11147	-0.00000	-0.00001	-0.02562	-0.00654	-0.03860	 0.11147	
1001669.000	-0.00244	-0.00000	-0.00000	-0.00113	 0.11146	-0.00000	-0.00001	-0.02557	-0.00652	-0.03867	 0.11146	
1001670.000	-0.00244	-0.00000	-0.00000	-0.00114	 0.11146	-0.00000	-0.00001	-0.02551	-0.00651	-0.03875	 0.11146	
1001671.000	-0.00244	-0.00000	-0.00000	-0.00114	 0.11146	-0.00000	-0.00001	-0.02545	-0.00649	-0.03882	 0.11146	
1001672.000	-0.00244	-0.00000	-0.00000	-0.00114	 0.11146	-0.00000	-0.00001	-0.02540	-0.00647	-0.03889	 0.11146	
1001673.000	-0.00244	-0.00000	-0.00000	-0.00114	 0.11146	-0.00000	-0.00001	-0.02534	-0.00646	-0.03896	 0.11146	
1001674.000	-0.00244	-0.00000	-0.00000	-0.00114	 0.11146	-0.00000	-0.00001	-0.02529	-0.00644	-0.03903	 0.11146	
1001675.000	-0.00244	-0.00000	-0.00000	-0.00114	 0.11146	-0.00000	-0.00001	-0.02524	-0.00643	-0.03910	 0.11146	
1001676.000	-0.00244	-0.00000	-0.00000	-0.00114	 0.11146	-0.00000	-0.00001	-0.02518	-0.00641	-0.03917	 0.11146	
1001677.000	-0.00244	-0.00000	-0.00000	-0.00114	 0.11146	-0.00000	-0.00001	-0.02513	-0.00640	-0.03924	 0.11146	
1001678.000	-0.00244	-0.00000	-0.00000	-0.00114	 0.11146	-0.00000	-0.00001	-0.02508	-0.00638	-0.03930	 0.11146	
1001679.000	-0.00244	-0.00000	-0.00000	-0.00114	 0.11146	-0.00000	-0.00001	-0.02502	-0.00637	-0.03937	 0.11146	
1001680.000	-0.00244	-0.00000	-0.00000	-0.00114	 0.11146	-0.00000	-0.00001	-0.02497	-0.00635	-0.03944	 0.11146	
1001681.000	-0.00244	-0.00000	-0.00000	-0.00114	 0.11145	-0.00000	-0.00001	-0.02492	-0.00634	-0.03951	 0.11145	
1001682.000	-0.00244	-0.00000	-0.00000	-0.00114	 0.11145	-0.00000	-0.00001	-0.02487	-0.00633	-0.03957	 0.11145	
1001683.000	-0.00244	-0.00000	-0.00000	-0.00115	 0.11145	-0.00000	-0.00001	-0.02481	-0.00631	-0.03964	 0.11145	
1001684.000	-0.00244	-0.00000	-0.00000	-0.00115	 0.11145	-0.00000	-0.00001	-0.02476	-0.00630	-0.03971	 0.11145	
1001685.000	-0.00244	-0.00000	-0.00000	-0.00115	 0.11145	-0.00000	-0.00001	-0.02471	-0.00628	-0.03977	 0.11145	
1001686.000	-0.00244	-0.00000	-0.00000	-0.00115	 0.11145	-0.00000	-0.00001	-0.02466	-0.00627	-0.03984	 0.11145	
1001687.000	-0.00244	-0.00000	-0.00000	-0.00115	 0.11145	-0.00000	-0.00001	-0.02461	-0.00625	-0.03990	 0.11145	
1001688.000	-0.00244	-0.00000	-0.00000	-0.00115	 0.11145	-0.00000	-0.00001	-0.02456	-0.00624	-0.03997	 0.11145	
1001689.000	-0.00244	-0.00000	-0.00000	-0.00115	 0.11145	-0.00000	-0.00001	-0.02451	-0.00623	-0.04003	 0.11145	
1001690.000	-0.00244	-0.00000	-0.00000	-0.00115	 0.11145	-0.00000	-0.00001	-0.02446	-0.00621	-0.04010	 0.11145	
1001691.000	-0.00244	-0.00000	-0.00000	-0.00115	 0.11145	-0.00000	-0.00001	-0.02441	-0.00620	-0.04016	 0.11145	
1001692.000	-0.00244	-0.00000	-0.00000	-0.00115	 0.11145	-0.00000	-0.00001	-0.02436	-0.00618	-0.04022	 0.11145	
1001693.000	-0.00244	-0.00000	-0.00000	-0.00115	 0.11145	-0.00000	-0.00001	-0.02431	-0.00617	-0.04028	 0.11145	
1001694.000	-0.00244	-0.00000	-0.00000	-0.00115	 0.11144	-0.00000	-0.00001	-0.02426	-0.00616	-0.04035	 0.11144	
1001695.000	-0.00244	-0.00000	-0.00000	-0.00115	 0.11144	-0.00000	-0.00001	-0.02422	-0.00614	-0.04041	 0.11144	
1001696.000	-0.00244	-0.00000	-0.00000	-0.00115	 0.11144	-0.00000	-0.00001	-0.02417	-0.00613	-0.04047	 0.11144	
1001697.000	-0.00244	-0.00000	-0.00000	-0.00115	 0.11144	-0.00000	-0.00001	-0.02412	-0.00612	-0.04053	 0.11144	
1001698.000	-0.00244	-0.00000	-0.00000	-0.00115	 0.11144	-0.00000	-0.00001	-0.02407	-0.00610	-0.04059	 0.11144	
1001699.000	-0.00244	-0.00000	-0.00000	-0.00115	 0.11144	-0.00000	-0.00001	-0.02403	-0.00609	-0.04065	 0.11144	
1001700.000	-0.00244	-0.00000	-0.00000	-0.00115	 0.11144	-0.00000	-0.00001	-0.02398	-0.00608	-0.04071	 0.11144	
1001701.000	-0.00243	-0.00000	-0.00000	-0.00116	 0.11144	-0.00000	-0.00001	-0.02393	-0.00606	-0.04077	 0.11144	
1001702.000	-0.00243	-0.00000	-0.00000	-0.00116	 0.11144	-0.00000	-0.00001	-0.02389	-0.00605	-0.04083	 0.11144	
1001703.000	-0.00243	-0.00000	-0.00000	-0.00116	 0.11144	-0.00000	-0.00001	-0.02384	-0.00604	-0.04089	 0.11144	
1001704.000	-0.00243	-0.00000	-0.00000	-0.00116	 0.11144	-0.00000	-0.00001	-0.02379	-0.00602	-0.04095	 0.11144	
1001705.000	-0.00243	-0.00000	-0.00000	-0.00116	 0.11144	-0.00000	-0.00001	-0.02375	-0.00601	-0.04101	 0.11144	
1001706.000	-0.00243	-0.00000	-0.00000	-0.00116	 0.11143	-0.00000	-0.00001	-0.02370	-0.00600	-0.04107	 0.11143	
1001707.000	-0.00243	-0.00000	-0.00000	-0.00116	 0.11143	-0.00000	-0.00001	-0.02366	-0.00599	-0.04113	 0.11143	
1001708.000	-0.00243	-0.00000	-0.00000	-0.00116	 0.11143	-0.00000	-0.00001	-0.02361	-0.00597	-0.04118	 0.11143	
1001709.000	-0.00243	-0.00000	-0.00000	-0.00116	 0.11143	-0.00000	-0.00001	-0.02357	-0.00596	-0.04124	 0.11143	
1001710.000	-0.00243	-0.00000	-0.00000	-0.00116	 0.11143	-0.00000	-0.00001	-0.02352	-0.00595	-0.04130	 0.11143	
1001711.000	-0.00243	-0.00000	-0.00000	-0.00116	 0.11143	-0.00000	-0.00001	-0.02348	-0.00594	-0.04136	 0.11143	
1001712.000	-0.00243	-0.00000	-0.00000	-0.00116	 0.11143	-0.00000	-0.00001	-0.02344	-0.00592	-0.04141	 0.11143	
1001713.000	-0.00243	-0.00000	-0.00000	-0.00116	 0.11143	-0.00000	-0.00001	-0.02339	-0.00591	-0.04147	 0.11143	
1001714.000	-0.00243	-0.00000	-0.00000	-0.00116	 0.11143	-0.00000	-0.00001	-0.02335	-0.00590	-0.04152	 0.11143	
1001715.000	-0.00243	-0.00000	-0.00000	-0.00116	 0.11143	-0.00000	-0.00001	-0.02331	-0.00589	-0.04158	 0.11143	
1001716.000	-0.00243	-0.00000	-0.00000	-0.00116	 0.11143	-0.00000	-0.00001	-0.02326	-0.00588	-0.04163	 0.11143	
1001717.000	-0.00243	-0.00000	-0.00000	-0.00116	 0.11143	-0.00000	-0.00001	-0.02322	-0.00586	-0.04169	 0.11143	
1001718.000	-0.00243	-0.00000	-0.00000	-0.00116	 0.11143	-0.00000	-0.00001	-0.02318	-0.00585	-0.04174	 0.11143	
1001719.000	-0.00243	-0.00000	-0.00000	-0.00116	 0.11142	-0.00000	-0.00001	-0.02314	-0.00584	-0.04180	 0.11142	
1001720.000	-0.00243	-0.00000	-0.00000	-0.00116	 0.11142	-0.00000	-0.00001	-0.02309	-0.00583	-0.04185	 0.11142	
1001721.000	-0.00243	-0.00000	-0.00000	-0.00116	 0.11142	-0.00000	-0.00001	-0.02305	-0.00582	-0.04191	 0.11142	
1001722.000	-0.00243	-0.00000	-0.00000	-0.00116	 0.11142	-0.00000	-0.00001	-0.02301	-0.00581	-0.04196	 0.11142	
1001723.000	-0.00243	-0.00000	-0.00000	-0.00116	 0.11142	-0.00000	-0.00001	-0.02297	-0.00579	-0.04201	 0.11142	
1001724.000	-0.00243	-0.00000	-0.00000	-0.00116	 0.11142	-0.00000	-0.00002	-0.02293	-0.00578	-0.04206	 0.11142	
1001725.000	-0.00243	-0.00000	-0.00000	-0.00116	 0.11142	-0.00000	-0.00002	-0.02289	-0.00577	-0.04212	 0.11142	
1001726.000	-0.00243	-0.00000	-0.00000	-0.00116	 0.11142	-0.00000	-0.00002	-0.02285	-0.00576	-0.04217	 0.11142	
1001727.000	-0.00243	-0.00000	-0.00000	-0.00116	 0.11142	-0.00000	-0.00002	-0.02281	-0.00575	-0.04222	 0.11142	
1001728.000	-0.00243	-0.00000	-0.00000	-0.00116	 0.11142	-0.00000	-0.00002	-0.02277	-0.00574	-0.04227	 0.11142	
1001729.000	-0.00243	-0.00000	-0.00000	-0.00116	 0.11142	-0.00000	-0.00002	-0.02273	-0.00573	-0.04232	 0.11142	
1001730.000	-0.00243	-0.00000	-0.00000	-0.00116	 0.11142	-0.00000	-0.00002	-0.02269	-0.00571	-0.04237	 0.11142	
1001731.000	-0.00243	-0.00000	-0.00000	-0.00116	 0.11142	-0.00000	-0.00002	-0.02265	-0.00570	-0.04243	 0.11142	
1001732.000	-0.00243	-0.00000	-0.00000	-0.00116	 0.11141	-0.00000	-0.00002	-0.02261	-0.00569	-0.04248	 0.11141	
1001733.000	-0.00243	-0.00000	-0.00000	-0.00116	 0.11141	-0.00000	-0.00002	-0.02257	-0.00568	-0.04253	 0.11141	
1001734.000	-0.00243	-0.00000	-0.00000	-0.00116	 0.11141	-0.00000	-0.00002	-0.02253	-0.00567	-0.04258	 0.11141	
1001735.000	-0.00243	-0.00000	-0.00000	-0.00116	 0.11141	-0.00000	-0.00002	-0.02249	-0.00566	-0.04262	 0.11141	
1001736.000	-0.00243	-0.00000	-0.00000	-0.00116	 0.11141	-0.00000	-0.00002	-0.02246	-0.00565	-0.04267	 0.11141	
1001737.000	-0.00243	-0.00000	-0.00000	-0.00116	 0.11141	-0.00000	-0.00002	-0.02242	-0.00564	-0.04272	 0.11141	
1001738.000	-0.00243	-0.00000	-0.00000	-0.00116	 0.11141	-0.00000	-0.00002	-0.02238	-0.00563	-0.04277	 0.11141	
1001739.000	-0.00243	-0.00000	-0.00000	-0.00117	 0.11141	-0.00000	-0.00002	-0.02234	-0.00562	-0.04282	 0.11141	
1001740.000	-0.00243	-0.00000	-0.00000	-0.00117	 0.11141	-0.00000	-0.00002	-0.02231	-0.00561	-0.04287	 0.11141	
1001741.000	-0.00243	-0.00000	-0.00000	-0.00117	 0.11141	-0.00000	-0.00002	-0.02227	-0.00560	-0.04292	 0.11141	
1001742.000	-0.00243	-0.00000	-0.00000	-0.00117	 0.11141	-0.00000	-0.00002	-0.02223	-0.00559	-0.04296	 0.11141	
1001743.000	-0.00243	-0.00000	-0.00000	-0.00117	 0.11141	-0.00000	-0.00002	-0.02219	-0.00558	-0.04301	 0.11141	
1001744.000	-0.00243	-0.00000	-0.00000	-0.00117	 0.11141	-0.00000	-0.00002	-0.02216	-0.00557	-0.04306	 0.11141	
1001745.000	-0.00243	-0.00000	-0.00000	-0.00117	 0.11140	-0.00000	-0.00002	-0.02212	-0.00556	-0.04311	 0.11140	
1001746.000	-0.00243	-0.00000	-0.00000	-0.00117	 0.11140	-0.00000	-0.00002	-0.02209	-0.00555	-0.04315	 0.11140	
